4853	0.000646
56	0.000173
648	0.000564
2786	0.000393
2113	0.000609
1216	0.00037
768	0.000307
725	0.000757
953	0.000367
1499	0.001081
1694	0.000318
1028	0.000174
2354	0.00068
976	0.000427
684	0.000437
1815	0.00064
2529	0.000506
206	0.000252
2405	0.000491
1166	0.000321
756	0.000286
1134	0.000504
200	0.000137
1007	0.00058
1026	0.000571
698	0.000331
501	0.000269
284	0.000491
92	0.000152
947	0.000631
1440	0.000378
1294	0.000536
875	0.000547
834	0.000538
2349	0.000513
1973	0.000576
268	0.000205
740	0.000521
56	0.000138
529	0.000636
614	0.000504
0	0.000426
494	0.000183
2801	0.000462
715	0.00029
1253	0.000555
472	0.000223
477	0.000353
519	0.000349
0	0.000388
448	0.00023
1269	0.000586
2452	0.000325
353	0.00014
651	0.000345
1920	0.000565
314	0.000183
1976	0.000432
2829	0.000795
890	0.00053
608	0.000478
2561	0.000356
824	0.00061
1565	0.000423
948	0.000698
230	0.000135
4889	0.000904
298	9.9e-05
350	0.000146
172	9.5e-05
556	0.000352
5138	0.000771
406	0.000212
432	0.000324
332	0.000319
1133	0.00044
181	0.000197
1119	0.000578
729	0.000178
1583	0.000828
656	0.000547
936	0.000662
2771	0.000534
229	9.8e-05
1057	0.000717
225	0.000142
386	0.000233
534	0.000492
477	0.000141
3514	0.000632
648	0.00027
1122	0.000592
2621	0.000461
8359	0.000613
0	0.00054
1537	0.000705
1233	0.000542
208	0.00024
228	0.000315
1005	0.000397
2066	0.000622
1174	0.000315
4474	0.000358
729	0.000184
514	0.000492
734	0.000224
2436	0.001308
975	0.000488
1618	0.000309
2658	0.000433
366	0.000318
737	0.000543
778	0.000214
862	0.000586
118	0.000282
1606	0.000903
1898	0.000984
487	0.00027
2854	0.000586
359	0.000439
278	0.000123
336	0.000126
0	0.000593
3066	0.000521
1843	0.000468
1365	0.000646
73	0.000326
2995	0.000808
956	0.000671
521	0.000249
1077	0.000703
2448	0.000555
3420	0.000638
1655	0.000429
741	0.000514
772	0.000279
996	0.000414
685	0.000404
1435	0.000449
594	0.000368
598	0.000307
0	0.00026
305	0.000323
705	0.000243
296	0.000268
0	0.000368
760	0.000493
8273	0.000538
1040	0.000716
3007	0.000554
253	0.000458
445	0.000178
685	0.000209
985	0.000368
1558	0.00066
110	9.1e-05
2156	0.000472
1523	0.000658
56	0.000232
227	0.000274
1068	0.000408
4601	0.000879
2235	0.000712
993	0.000249
593	0.000371
0	0.000669
0	0.000278
3266	0.000848
2739	0.00069
2164	0.000497
523	0.000309
1463	0.000656
1484	0.000638
131	0.000127
802	0.000286
1169	0.000347
245	0.00021
4393	0.000307
1192	0.000783
894	0.000319
1278	0.000459
1502	0.000448
567	0.00023
1258	0.000528
762	0.000266
2046	0.000473
1079	0.000614
767	0.000464
2118	0.0006
76	0.000174
1146	0.000332
499	0.000225
394	0.000512
323	0.000196
2934	0.001081
501	0.000131
1548	0.000854
381	0.000176
0	0.000182
202	0.000324
1606	0.000506
371	0.000206
72	0.000329
435	0.000242
1422	0.000713
2283	0.000663
5519	0.000987
0	0.000172
329	0.000151
5380	0.000507
1427	0.000781
413	0.000345
745	0.000581
1814	0.00064
473	0.000932
2297	0.000968
311	0.000249
2172	0.000703
124	0.000127
5274	0.000515
2419	0.000587
620	0.00035
387	0.000629
983	0.000579
688	0.000307
1433	0.000213
90	0.000152
820	0.000258
105	0.000139
37	0.000166
99	0.000171
3543	0.000671
175	0.000213
1631	0.000812
1379	0.000879
126	0.000288
711	0.000818
841	0.000683
4215	0.001183
423	0.000316
1244	0.000862
2685	0.000911
2086	0.000706
1423	0.000641
1108	0.000931
744	0.000553
350	0.000678
1175	0.000495
1278	0.001448
22	0.000194
451	0.000158
1537	0.000454
578	0.000246
670	0.000162
3593	0.000675
493	0.000418
3424	0.00094
97	0.000136
0	0.000645
168	0.000136
497	0.000371
857	0.000568
560	0.000664
841	0.000594
434	0.000372
216	0.000182
119	9.8e-05
456	0.000441
519	0.000174
1799	0.000458
3562	0.000778
657	0.000602
462	0.000354
651	0.000655
662	0.00043
2655	0.000632
916	0.000414
1750	0.00058
3075	0.000666
1690	0.000841
1185	0.000788
683	0.000606
2687	0.000977
805	0.000592
1059	0.000604
146	0.000445
145	0.000226
33	0.00031
2295	0.000818
452	0.00057
1114	0.00068
339	0.000301
743	0.000496
1441	0.000492
1202	0.000314
807	0.000351
3031	0.000496
1409	0.000804
0	0.002401
592	0.000155
987	0.000391
0	0.00025
390	0.00023
2691	0.000765
306	0.000192
1264	0.000327
1549	0.000504
2414	0.000598
889	0.000819
4028	0.000318
1099	0.000525
972	0.000247
2080	0.000826
3012	0.001636
1503	0.000752
759	0.000689
748	0.000731
10747	0.000707
5664	0.006321
250	0.000448
701	0.000347
1404	0.000282
0	0.000263
900	0.000705
2520	0.001202
399	0.000165
1785	0.001442
732	0.000651
598	0.000948
1573	0.002102
1281	0.001864
688	0.000673
529	0.00015
603	0.000244
209	0.000172
614	0.000219
885	0.000609
706	0.000587
36	0.000231
1162	0.000502
3561	0.001109
221	0.000161
955	0.000612
3896	0.000632
116	0.000324
2204	0.000855
4423	0.000536
1150	0.000324
631	0.000315
3057	0.000638
805	0.000463
45	0.000166
926	0.000289
1491	0.000593
192	0.000154
739	0.000163
1643	0.000522
58	0.000394
755	0.000551
1016	0.00064
1041	0.000542
740	0.000493
1173	0.000393
2154	0.000488
0	0.000433
1835	0.000546
768	0.000121
2777	0.000697
1511	0.000374
1138	0.000225
0	2.4e-05
1296	0.000592
742	0.000521
863	0.000682
726	0.000235
985	0.000315
558	0.000244
2236	0.000534
603	0.000301
730	0.000312
2	0.000664
3587	0.000919
810	0.000573
1390	0.000441
81	0.000175
227	0.000137
4415	0.000584
808	0.000309
1037	0.000365
1534	0.000472
926	0.000335
854	0.000281
1307	0.000341
915	0.000309
538	0.000276
2132	0.00065
1224	0.00035
1094	0.000494
8044	0.000344
420	0.00032
741	0.000512
933	0.000321
1005	0.000263
4203	0.000746
3776	0.000617
320	0.000297
894	0.000245
290	0.000143
437	0.000244
690	0.0006
677	0.000508
1713	0.000552
724	0.000387
229	0.000223
2707	0.000314
693	0.000253
1891	0.000327
1051	0.000242
436	0.000249
542	0.000211
794	0.000347
111	0.000387
757	0.000572
362	0.000255
850	0.000355
866	0.000537
838	0.000585
1060	0.000261
3950	0.000825
661	0.000545
397	0.00065
3421	0.000508
1149	0.000302
1796	0.000929
784	0.000218
460	0.00036
1209	0.000738
635	0.000299
1025	0.000544
435	0.000166
0	0.000564
784	0.000341
413	0.000293
1058	0.000194
852	0.000541
728	0.000181
1364	0.000465
450	0.000296
2938	0.00054
1340	0.000548
284	0.000137
1109	0.000641
1670	0.000422
2381	0.000765
100	0.000433
1420	0.000688
970	0.000491
1069	0.000497
83	0.0003
884	0.000492
572	0.000237
4824	0.000652
37	0.000137
11	0.000165
18	0.000293
215	0.000306
2033	0.00038
79	0.000146
389	0.000577
710	0.000575
1576	0.000297
74	0.000258
13	0.000151
2350	0.000306
3036	0.000749
584	0.000218
439	0.000339
700	0.000203
833	0.000488
75	0.000139
853	0.000203
1264	0.000606
800	0.000256
941	0.000334
789	0.00052
186	0.000267
1323	0.000648
654	0.000491
1017	0.000427
747	0.000206
2931	0.00065
1056	0.000659
451	0.000188
0	0.000581
2092	0.000196
592	0.000224
1154	0.00057
1532	0.000489
428	0.000166
1073	0.000781
1711	0.00067
647	0.000564
640	0.000393
0	2.6e-05
137	0.000135
1016	0.000584
718	0.000562
2107	0.000673
4796	0.00091
1024	0.000237
2521	0.000813
881	0.000294
1674	0.000382
809	0.00024
1	0.000334
956	0.0002
47	0.000136
856	0.000442
1661	0.000582
973	0.000314
1096	0.000516
3745	0.000815
1331	0.000687
1238	0.000487
34	0.000143
907	0.000579
534	0.000164
817	0.000292
0	0.000235
1238	0.000568
46	0.000156
1514	0.000685
610	0.000565
160	0.000235
772	0.000412
704	0.000258
1578	0.000541
0	0.000107
0	0.00028
0	9e-05
28	0.000235
132	0.000341
1056	0.000236
0	0.000673
477	0.000271
2015	0.000275
839	0.000576
1418	0.000483
905	0.000397
690	0.000407
1200	0.000546
4712	0.000414
570	0.000248
896	0.00031
3672	0.000739
849	0.000525
2207	0.000674
382	0.000199
765	0.000603
14361	0.000626
300	0.000343
2224	0.000604
744	0.000152
3534	0.000661
173	0.000121
3616	0.000816
755	0.000216
511	0.000183
1247	0.000549
682	0.000376
184	0.00017
1358	0.000614
1511	0.000498
1154	0.000629
2162	0.000498
0	0.001812
457	0.0002
1035	0.000298
1334	0.00042
6131	0.000383
726	0.000333
775	0.000218
1118	0.000658
612	0.000202
1743	0.00046
1772	0.00062
693	0.000484
438	0.000117
0	2.5e-05
926	0.000375
1221	0.000661
3015	0.000822
483	0.000478
0	0.000163
1030	0.000413
2157	0.000421
936	0.000508
0	0.000133
0	0.000202
2466	0.00037
1478	0.000923
305	9.3e-05
1519	0.000526
229	0.000133
846	0.00022
1620	0.000523
366	0.000214
1260	0.00052
999	0.000415
875	0.000399
1071	0.000273
147	0.000118
661	0.000205
1862	0.000731
685	0.000243
5	0.000677
4606	0.00077
173	0.000134
670	0.000156
93	0.000177
108	0.000157
684	0.000293
3459	0.000827
745	0.000351
234	0.000166
416	0.000199
648	0.000659
724	0.000274
0	0.000498
1135	0.000521
613	0.000398
248	0.000256
340	0.000215
416	0.00028
941	0.000495
0	0.000576
540	0.000221
0	0.000328
0	0.000299
0	0.000196
811	0.000193
608	0.000407
634	0.000463
2486	0.000532
182	0.000147
334	0.000348
1533	0.000546
632	0.00029
354	0.000262
634	0.000532
1528	0.000587
1374	0.00045
0	0.00058
1151	0.000586
731	0.000203
976	0.000285
1580	0.000335
994	0.000236
926	0.000385
1174	0.000636
129	0.000127
367	0.000182
1206	0.000585
568	0.000317
11282	0.000461
1032	0.000338
534	0.000533
1184	0.000289
1352	0.000542
3096	0.000238
5748	0.000601
187	0.00064
1377	0.000275
322	0.000372
4159	0.000459
2198	0.00033
1598	0.000506
943	0.000369
2507	0.000652
2022	0.000421
269	0.000203
3150	0.000527
662	0.00044
501	0.000325
137	0.000164
0	0.000247
955	0.000365
570	0.000333
1365	0.000685
1375	0.000214
834	0.00032
444	0.000221
533	0.000268
824	0.001316
497	0.000309
1338	0.00056
653	0.000582
443	0.000433
796	0.000283
1995	0.00048
2589	0.000423
4075	0.00074
1123	0.000576
94	0.000126
546	0.000157
7761	0.000723
2972	0.000388
762	0.000229
1103	0.000323
442	0.00033
382	0.00037
492	0.000164
5810	0.000751
246	0.000143
200	0.000146
3404	0.000815
800	0.000434
2337	0.000698
258	0.00013
703	0.000729
845	0.000472
7024	0.000834
1145	0.000424
450	0.000552
602	0.000579
461	0.000297
1	0.000318
1561	0.000288
614	0.000374
742	0.000346
1293	0.000459
364	0.000162
1595	0.00047
2938	0.000249
140	0.000279
4761	0.000749
1731	0.000883
137	0.000129
125	0.000145
1155	0.000758
294	0.000195
121	0.000288
534	0.000289
691	0.000197
347	0.000248
832	0.000607
391	0.00017
1351	0.000352
1765	0.000591
944	0.0005
372	0.000201
1302	0.000612
1604	0.000336
437	0.000294
2069	0.000834
0	0.000256
3415	0.000534
663	0.000162
4666	0.000702
6508	0.000625
696	0.00047
316	0.000242
963	0.000288
340	8.3e-05
6692	0.0004
3988	0.000711
735	0.00023
0	0.000649
827	0.000169
1327	0.000582
185	0.000139
54	8.1e-05
0	0.000569
681	0.000509
1404	0.000561
159	0.0004
3968	0.000796
82	0.000159
728	0.000214
1250	0.000571
2104	0.000852
759	0.00044
2057	0.000788
3022	0.000823
904	0.000268
887	0.000238
2564	0.000655
990	0.000472
1747	0.000821
5362	0.000673
723	0.000355
642	0.000291
483	0.000536
277	0.000156
1050	0.00051
39	9.8e-05
1952	0.000907
1466	0.0006
1708	0.000586
658	0.001088
1161	0.00029
2693	0.000496
1948	0.000753
10140	0.000644
1870	0.000458
201	0.000313
1281	0.000551
568	0.000226
1	0.00044
4863	0.000467
346	0.000325
5939	0.00047
650	0.000568
145	0.000225
365	0.000541
2130	0.000451
427	0.000228
2946	0.000843
8994	0.000529
701	0.000269
192	0.000138
3039	0.000594
0	5.8e-05
1606	0.000629
93	0.000195
666	0.000362
2346	0.000471
913	0.0003
212	0.000178
1300	0.000464
976	0.00021
1050	0.000467
300	0.000255
909	0.000264
414	0.000218
926	0.000298
1698	0.000385
4351	0.000246
137	0.000207
802	0.000286
3011	0.000297
200	0.000287
1742	0.000623
169	0.000124
642	0.00028
1173	0.000312
1168	0.000467
805	0.000575
738	0.000239
392	0.000358
1941	0.000518
1597	0.000381
5451	0.000288
1674	0.000307
1127	0.000494
1415	0.000545
0	0.000378
953	0.000471
1	0.000428
245	0.000549
480	0.000439
2206	0.000665
2135	0.00061
333	0.00017
223	0.000175
1533	0.000512
345	0.00023
452	0.000599
1241	0.000506
856	0.000458
311	0.000137
526	0.000154
961	0.000598
116	0.00032
314	0.000216
2614	0.000637
1299	0.000466
1109	0.000562
0	0.000608
806	0.000596
1147	0.000283
801	0.000478
2857	0.000734
644	0.000247
122	0.000182
905	0.000387
520	0.000163
810	0.000298
171	0.000362
589	0.000145
628	0.000247
845	0.000455
94	0.000369
171	0.000386
2701	0.000364
0	0.000121
1305	0.000323
1837	0.000251
3364	0.000497
0	0.000328
39	0.000184
469	0.000436
0	0.000493
940	0.000427
3531	0.000684
1299	0.000626
268	0.000371
696	0.000306
1438	0.00057
885	0.00028
477	0.000521
1177	0.000278
3710	0.000635
1363	0.000323
1003	0.000339
4135	0.000856
900	0.000405
880	0.000182
3908	0.000796
942	0.000428
2043	0.000249
901	0.00024
0	0.000379
0	0.00011
410	0.000346
927	0.000619
1180	0.000545
0	0.000117
1102	0.00049
508	0.000664
1021	0.000332
2744	0.000295
461	0.000175
304	0.000157
153	0.000241
98	0.000285
270	0.000194
1181	0.000402
1696	0.000466
578	0.000396
181	0.00029
608	0.000511
3028	0.000582
74	0.000138
93	0.000288
100	0.000312
0	0.000169
2116	0.000769
682	0.000334
1075	0.000602
2045	0.00064
1084	0.000412
786	0.000636
3919	0.000819
1157	0.000328
359	0.000143
101	0.000158
0	0.000522
602	0.000216
569	0.000311
1143	0.000369
205	0.000107
1132	0.000325
0	0.00057
1203	0.000585
2663	0.000779
1079	0.000274
297	0.000179
488	0.000239
2635	0.000493
477	0.000661
99	0.000184
2350	0.000489
190	0.00012
732	0.000464
9048	0.000573
546	0.000303
1167	0.000575
667	0.00037
945	0.000663
102	0.000149
2260	0.000486
81	0.000151
1123	0.000899
0	0.00055
615	0.000295
735	0.000769
725	0.000448
564	0.000122
0	0.000234
186	0.000166
88	0.000304
2378	0.000659
905	0.000504
0	0.000258
145	0.000285
1498	0.000294
1892	0.000527
1939	0.00067
1413	0.000572
689	0.000297
819	0.000509
416	0.000177
0	0.000651
1421	0.000299
1128	0.000419
3280	0.000526
249	0.000292
6407	0.00034
370	0.000689
1235	0.000513
2214	0.000289
426	0.000352
1996	0.000547
447	0.000147
681	0.000196
1882	0.000589
2225	0.000516
2331	0.000535
6486	0.000817
225	0.000129
1822	0.000487
291	0.000166
582	0.000571
673	0.000431
2701	0.000636
1054	0.00075
2338	0.000724
0	0.000545
481	0.000153
1680	0.000436
310	0.0002
267	0.000155
609	0.000569
3290	0.000611
812	0.000524
0	9.2e-05
1736	0.000379
2202	0.000781
957	0.000655
760	0.000198
2467	0.000526
1296	0.000529
1109	0.000336
116	0.000145
1048	0.000426
2230	0.000311
1324	0.00042
0	0.000619
1065	0.00047
871	0.000332
5315	0.000497
315	0.000242
4087	0.000598
1480	0.000401
1497	0.000509
204	0.000193
208	0.000157
1024	0.000648
0	0.000767
0	4.1e-05
329	0.000137
3979	0.000597
1005	0.000424
226	0.000144
3125	0.001163
219	0.000172
875	0.000442
645	0.000193
910	0.00031
1013	0.000321
428	0.00015
9802	0.000471
1615	0.000509
25	0.000152
1363	0.000491
919	0.000661
0	0.00026
689	0.000547
808	0.000497
1946	0.000462
276	0.000376
2036	0.000521
1897	0.000627
1091	0.000592
304	0.000114
123	0.00013
1354	0.000583
2280	0.000508
1115	0.000545
461	0.000283
1688	0.000455
157	0.00014
961	0.000455
1460	0.000392
782	0.000734
329	0.000183
492	0.000377
916	0.001003
2910	0.000386
567	0.000297
2352	0.000621
230	0.000206
1851	0.000477
209	7.5e-05
0	0.000263
544	0.000199
981	0.000616
2687	0.000456
581	0.000323
558	0.000423
4570	0.000499
136	0.00015
705	0.000534
3559	0.000998
1845	0.000889
715	0.000337
308	0.00026
2143	0.000658
0	0.000579
2292	0.000612
1997	0.000567
224	0.00031
1590	0.000566
880	0.000488
1926	0.000474
1654	0.000486
261	0.000414
0	0.000353
230	0.000137
250	0.000205
221	0.0002
40	9.5e-05
510	0.000479
609	0.000328
684	0.000414
1108	0.000402
7202	0.000664
0	0.000592
784	0.000353
85	0.000295
888	0.000199
70	0.000271
1898	0.000808
74	0.000223
838	0.000342
765	0.00056
1405	0.000332
245	0.000254
1058	0.000504
293	0.000193
2794	0.000305
53	0.000135
460	0.000133
1107	0.000589
2443	0.000516
1112	0.000448
252	0.000197
361	0.000153
34	0.000173
849	0.000322
1303	0.000527
78	0.000294
670	0.00019
400	0.000208
1350	0.000542
2241	0.000403
1936	0.000411
1859	0.000276
959	0.000543
0	0.00042
824	0.000223
2026	0.000441
875	0.000449
784	0.000198
1862	0.000867
1116	0.000578
1628	0.00074
1090	0.000714
876	0.000255
1281	0.000659
768	0.000232
188	0.000136
544	0.000243
819	0.000221
2533	0.00044
759	0.000407
1921	0.000211
1328	0.000461
179	0.00015
155	0.000204
951	0.000546
1094	0.000448
0	0.006598
413	0.000223
816	0.000436
857	0.000498
347	0.000271
733	0.000889
755	0.000294
0	0.000243
1335	0.000472
701	0.000755
499	0.000103
139	0.000134
145	0.000187
3590	0.000593
95	0.000162
1079	0.000497
3013	0.000717
603	0.000316
1041	0.000395
747	0.000257
458	0.000584
1679	0.000894
2455	0.000518
394	0.000226
1170	0.000246
1890	0.000608
881	0.00066
0	0.000659
1667	0.000585
607	0.000254
779	0.000435
780	0.000504
697	0.000453
925	0.000269
0	0.000291
24	9.9e-05
1185	0.000299
658	0.000272
117	0.000375
150	0.000226
1965	0.000652
1401	0.000453
880	0.000701
631	0.000265
995	0.000618
767	0.000227
2826	0.000791
0	0.00024
1525	0.000591
515	0.000231
1739	0.000495
1104	0.000311
1694	0.000536
0	0.0006
2085	0.000636
823	0.000409
1676	0.000582
924	0.000363
1623	0.000643
121	0.000125
1017	0.00045
3309	0.000671
938	0.00077
2517	0.000878
0	0.000636
172	0.000285
861	0.000381
765	0.000356
663	0.000345
738	0.000225
533	0.00046
1653	0.000593
853	0.000325
733	0.000616
34	0.000129
1567	0.00041
1668	0.001124
200	0.000243
1407	0.000613
2185	0.000568
757	0.000188
665	0.000678
429	0.000439
1181	0.000399
767	0.000122
502	0.000162
3644	0.000751
1472	0.000511
62	0.000119
811	0.000517
200	0.000451
2429	0.00072
836	0.000639
552	0.000227
100	0.000275
862	0.000501
702	0.000716
634	0.000417
10746	0.000576
904	0.000326
851	0.000252
701	0.000552
699	0.000344
166	8.1e-05
920	0.000548
2500	0.000486
421	0.000799
1923	0.000299
976	0.000258
110	0.000148
1602	0.000605
223	0.000178
408	0.000186
1142	0.000232
569	0.000276
1242	0.000515
738	0.000297
1123	0.000377
1583	0.000632
1199	0.000441
784	0.000501
467	0.000183
0	0.000531
5365	0.000677
0	0.000227
585	0.000144
586	0.000273
2516	0.000515
1558	0.000262
98	0.000186
4264	0.000677
1618	0.00047
523	0.00033
1319	0.000564
0	0.000462
1345	0.000633
0	0.000219
1146	0.00034
1426	0.000455
4200	0.00077
2879	0.000942
1492	0.000446
2472	0.000321
2940	0.000297
1129	0.000947
828	0.000521
373	0.000136
0	0.001568
1348	0.000413
0	0.000479
1281	0.000275
2398	0.001008
348	0.000728
192	0.000391
1300	0.000505
857	0.000318
694	0.000285
234	8.8e-05
1528	0.00037
1073	0.000502
213	0.000594
1180	0.000241
284	0.000534
1121	0.000191
1467	0.00053
304	0.000199
903	0.000306
106	0.000126
61	0.000134
2078	0.000831
1063	0.000386
579	0.000548
1913	0.000635
2554	0.000869
425	0.000261
1080	0.000537
1259	0.000382
432	0.000637
1112	0.000823
7041	0.000678
750	0.000567
2657	0.000385
770	0.000578
862	0.000374
1650	0.000882
1281	0.000291
513	0.000491
2890	0.001345
2025	0.000422
2534	0.000754
368	0.000536
746	0.000243
1815	0.000463
1323	0.00051
346	0.000174
3141	0.008287
103	0.001484
0	0.000684
741	0.000449
59	0.000285
741	0.001013
290	0.000291
699	0.000388
186	0.000221
173	0.000166
171	0.0001
208	0.000364
749	0.000496
2836	0.000676
449	0.00019
2554	0.000661
579	0.000354
2147	0.000559
505	0.000445
1268	0.000428
2784	0.000936
0	0.000741
3080	0.000584
812	0.000224
266	0.000572
429	0.000186
585	0.000915
307	0.001784
5398	0.00137
1458	0.000743
1042	0.000862
424	0.000438
0	0.000739
3517	0.00078
852	0.000529
3678	0.000991
767	0.000174
1427	0.000678
108	0.00012
1534	0.000693
603	0.000251
129	0.000187
4388	0.000972
977	0.000815
422	0.000296
652	0.000656
387	0.00055
1011	0.000402
2244	0.000771
415	0.00033
4413	0.000715
514	0.000242
1381	0.000391
1469	0.000196
648	0.000154
1479	0.00031
1126	0.000582
2090	0.000589
1409	0.000395
351	0.000421
3006	0.000698
1249	0.000668
634	0.00042
80	0.000271
1388	0.000358
378	0.000329
2323	0.000856
514	0.000185
2087	0.000768
1841	0.000589
819	0.000218
511	0.000145
823	0.000212
824	0.000513
356	0.000242
318	0.00024
198	0.00013
419	0.000314
558	0.000338
2591	0.000625
1280	0.000291
1390	0.000335
1262	0.000261
645	0.000449
1037	0.000314
997	0.000678
507	0.000302
98	0.000135
253	0.00016
42	9.9e-05
1195	0.000507
1202	0.000321
483	0.000163
1057	0.00035
919	0.000486
435	0.000164
0	3.9e-05
2008	0.000667
1250	0.000395
582	0.000207
1233	0.000586
373	0.000152
564	0.000295
3715	0.000856
0	7.1e-05
2122	0.000627
98	0.000562
27	9.4e-05
4282	0.000546
1463	0.000624
585	0.000177
1017	0.000408
335	0.000218
193	0.000209
898	0.000295
155	0.000207
841	0.000422
0	0.000278
0	0.000705
3991	0.000336
1361	0.000281
1015	0.000291
2146	0.000747
78	0.000121
0	6.5e-05
3067	0.000871
2703	0.00072
5293	0.000791
80	0.000159
2634	0.000881
383	0.000643
0	0.000677
2044	0.000437
867	0.000277
619	0.000331
822	0.000373
955	0.000271
591	0.000368
419	0.000124
0	0.000188
3733	0.000775
565	0.000291
873	0.000694
954	0.000526
914	0.000489
107	0.00014
499	0.000466
601	0.000442
5724	0.001029
2966	0.000584
1426	0.000352
1217	0.000317
2	0.00038
948	0.00067
420	0.000373
1183	0.000368
761	0.000437
1335	0.000657
1872	0.0004
0	0.001982
404	0.000727
0	0.000266
29	0.000321
223	0.000186
712	0.000368
815	0.000377
62	8.6e-05
985	0.000313
752	0.000617
106	0.000163
631	0.000435
2290	0.000518
17035	0.000708
3858	0.001008
2972	0.000691
0	0.000233
0	0.000188
953	0.000431
2239	0.000946
286	0.000322
42	0.000213
211	0.000156
0	0.000424
2886	0.000488
769	0.000269
0	0.000664
6663	0.000669
1111	0.000686
2914	0.000653
977	0.000225
75	0.00035
619	0.000229
1911	0.00077
1057	0.000541
783	0.00073
210	0.000489
993	0.000785
879	0.00064
1122	0.000311
1042	0.000548
1179	0.000518
1443	0.000879
0	0.000714
1711	0.000613
1981	0.000859
975	0.000373
405	0.00024
447	0.000345
2633	0.000892
782	0.000677
1312	0.000566
1282	0.000656
79	0.000142
1297	0.000538
865	0.000214
1049	0.000536
1121	0.00035
53	0.000115
2023	0.000734
6214	0.000737
1650	0.000723
916	0.00052
532	0.000238
1430	0.000444
1087	0.000542
2675	0.000804
317	0.000211
18	9.9e-05
7544	0.000371
0	0.000259
1401	0.00053
265	0.000176
614	0.000225
156	0.000266
31	0.000447
2458	0.000535
796	0.000233
552	0.000341
4718	0.000749
2425	0.00072
0	0.00012
505	0.000265
868	0.000656
0	0.000391
1718	0.00059
3215	0.000674
447	0.000146
938	0.000691
710	0.00016
2807	0.000857
773	0.000661
2368	0.000754
3130	0.000741
1537	0.000587
0	0.000598
785	0.00045
861	0.000618
912	0.0005
671	9.1e-05
1655	0.000726
138	0.000194
513	0.000199
229	0.000338
470	0.000342
1193	0.000352
2135	0.000466
2481	0.000352
2901	0.000665
0	1.7e-05
1363	0.000366
1246	0.000338
671	0.000208
907	0.00062
862	0.000186
1305	0.000539
993	0.00061
453	0.000536
619	0.000368
2826	0.000984
93	0.000265
208	0.000304
1278	0.000848
1082	0.00032
904	0.000355
2052	0.000703
1300	0.000563
2183	0.000819
0	0.000288
78	0.000263
330	0.000222
603	0.00033
1281	0.000604
1351	0.000294
1362	0.000245
0	0.000691
1523	0.000484
1384	0.000542
0	1.2e-05
1152	0.000803
306	0.000206
2102	0.000443
1086	0.000291
1681	0.000351
115	0.000212
1105	0.000563
5381	0.000344
210	0.000203
593	0.000251
2958	0.000461
83	0.000126
2741	0.000715
96	0.000192
1125	0.000375
1100	0.000151
571	0.000164
1104	0.000251
5	0.000616
594	0.000626
2674	0.000718
0	0.00056
303	0.000142
1866	0.000553
692	0.000476
3222	0.000427
2113	0.000316
1205	0.000248
1211	0.000657
2312	0.000821
1456	0.000315
1141	0.000503
1211	0.000285
699	0.000436
1312	0.000359
3002	0.000501
1608	0.000622
525	0.000278
667	0.000546
144	0.000294
1051	0.000435
749	0.000281
1380	0.000635
1193	0.000236
2896	0.000507
677	0.000753
1231	0.000575
428	0.000205
0	0.000548
2320	0.00043
236	0.000141
8939	0.00041
935	0.000475
1124	0.000387
2406	0.000913
1534	0.000452
4500	0.000357
590	0.000113
740	0.000281
3043	0.000571
38	0.000167
929	0.000668
4565	0.0005
877	0.000423
4423	0.000387
1253	0.000493
868	0.000263
1007	0.000642
0	0.000373
3188	0.00045
2956	0.000382
337	0.000245
1415	0.000428
465	0.000303
1145	0.000596
120	0.000226
327	0.000199
1862	0.000608
199	0.000217
0	5.6e-05
1429	0.000308
1933	0.000301
1488	0.000614
432	0.000274
0	0.000301
0	0.000469
1206	0.000482
11867	0.00064
956	0.000541
2001	0.000554
1395	0.000595
417	0.000272
587	0.000341
152	0.000141
866	0.000287
277	0.000213
869	0.000303
532	0.000219
832	0.000205
2392	0.000813
1062	0.000589
1123	0.000517
3102	0.000901
330	0.000125
1446	0.000511
3983	0.000416
1386	0.00076
1033	0.000278
1	0.000255
1596	0.000675
61	0.000215
1200	0.000197
609	0.000206
1216	0.000362
630	0.000331
2215	0.000625
545	0.000147
688	0.000345
849	0.00033
703	0.000268
1127	0.000435
0	0.000335
2165	0.000626
164	0.00023
330	0.000306
4655	0.000398
1105	0.000292
1323	0.000315
589	0.000328
1248	0.000375
1162	0.000562
1085	0.000305
1093	0.000476
73	0.0002
1812	0.000655
505	0.000156
372	0.000247
7951	0.000583
449	8.3e-05
1503	0.000456
401	0.000567
3002	0.00078
1763	0.0005
150	0.00013
635	0.00041
1408	0.000501
791	0.000259
1322	0.000475
3744	0.000516
177	0.00014
905	0.000284
1116	0.000474
209	8.3e-05
2392	0.00055
1237	0.000628
832	0.000454
1476	0.000491
456	0.000215
322	0.000262
285	0.000449
3129	0.000611
2467	0.000785
757	0.00029
707	0.000234
1348	0.000541
759	0.000472
0	0.000233
1573	0.000591
614	0.000167
1200	0.000574
291	0.000361
1609	0.000631
1588	0.000299
2184	0.000479
4131	0.000301
1543	0.000433
3448	0.000662
4131	0.000724
119	0.0002
773	0.000358
1557	0.000526
139	8.3e-05
2655	0.000771
2619	0.000533
747	0.000161
975	0.000556
941	0.000346
676	0.00028
989	0.000274
1823	0.000659
