2827	2.9e-05
3099	2.8e-05
1775	4e-05
2161	3.6e-05
2908	2.8e-05
1649	3.9e-05
1331	3e-05
1740	3.9e-05
1738	3.9e-05
1764	3.9e-05
2832	2.9e-05
1757	4e-05
1684	3.7e-05
3073	2.7e-05
1804	3.7e-05
1648	3.6e-05
2779	2.8e-05
1703	4.1e-05
1703	3.5e-05
2889	2.8e-05
1721	3.7e-05
1723	3.9e-05
2793	2.8e-05
2917	2.9e-05
2856	2.9e-05
1757	3.6e-05
1731	3.8e-05
1713	4e-05
1670	3.9e-05
1685	3.9e-05
2946	2.7e-05
1726	3.5e-05
1796	3.9e-05
2815	2.9e-05
2950	3e-05
3090	2.6e-05
1686	3.8e-05
3163	2.7e-05
2792	2.9e-05
1871	3.6e-05
3023	2.3e-05
1665	3.9e-05
1750	3.8e-05
2843	3e-05
3009	2.7e-05
1766	3.6e-05
2762	2.8e-05
1763	3.8e-05
1738	5.4e-05
1823	4e-05
2819	2.7e-05
2796	2.4e-05
2991	2.9e-05
1718	4e-05
1738	3.7e-05
2918	2.7e-05
1720	3.7e-05
2879	3.3e-05
2898	2.7e-05
531	1.7e-05
2833	2.9e-05
1741	4e-05
2979	2.3e-05
2840	1.8e-05
1764	3.8e-05
2643	3e-05
1732	4.1e-05
1791	3.9e-05
1791	3.7e-05
3036	2.6e-05
1749	4e-05
2997	2.3e-05
2836	2.7e-05
1707	3.8e-05
1732	3.7e-05
1222	2.9e-05
3097	2.9e-05
2875	2.6e-05
2853	2.7e-05
2822	2.8e-05
1759	3.9e-05
1691	3.7e-05
1684	3.6e-05
2807	2.7e-05
1751	3.9e-05
1761	4e-05
2871	2.8e-05
2961	2.6e-05
1710	3.9e-05
2932	2.8e-05
2932	2.5e-05
1718	3.9e-05
3043	2.6e-05
1750	3.5e-05
1743	3.8e-05
1787	4e-05
2868	2.8e-05
1699	4.5e-05
2917	2.8e-05
1688	4.3e-05
2364	2.9e-05
3141	2.7e-05
2851	2.5e-05
1785	4e-05
2972	2.5e-05
2797	3e-05
1733	3.8e-05
2859	3.5e-05
2947	3e-05
1748	3.6e-05
1692	3.7e-05
1745	4e-05
1759	3.9e-05
1779	3.8e-05
1725	3.5e-05
2827	2.6e-05
2878	3e-05
3028	2.7e-05
1744	3.9e-05
1714	3.9e-05
1738	3.9e-05
1692	4e-05
2796	3.1e-05
2824	2.8e-05
3106	2.7e-05
2863	2.9e-05
1761	3.9e-05
1748	4.2e-05
1794	3.7e-05
2861	2.8e-05
2787	2.7e-05
1734	4e-05
2830	2.8e-05
1697	3.9e-05
1717	3.5e-05
2877	2.6e-05
3015	2.4e-05
2823	3e-05
2798	2.7e-05
1719	3.5e-05
1712	4e-05
1734	3.8e-05
2872	2.9e-05
2836	2.4e-05
2869	2.7e-05
3066	2.7e-05
1815	3.9e-05
1701	3.8e-05
2853	3.1e-05
3089	2.8e-05
1743	3.9e-05
1792	3.5e-05
3129	2.6e-05
2908	2.9e-05
3020	2.4e-05
1721	4e-05
1692	4.1e-05
3084	2.6e-05
3030	2.9e-05
2929	2.5e-05
3044	2.9e-05
2885	2.7e-05
1522	2e-05
2877	3.2e-05
2913	3.1e-05
1789	4.3e-05
2810	2.8e-05
1764	3.9e-05
2927	2.7e-05
1703	3.7e-05
1651	3.5e-05
3066	2.8e-05
1710	4e-05
1735	3.8e-05
2898	2.9e-05
3126	2.3e-05
1798	3.7e-05
1732	3.6e-05
2805	3e-05
2811	2.7e-05
1773	3.9e-05
1794	4e-05
1782	3.6e-05
2930	3e-05
1740	4.1e-05
1666	3.9e-05
1702	3.7e-05
2816	2.8e-05
2818	2.6e-05
1631	3.7e-05
1583	3.7e-05
1804	3.5e-05
1792	3.8e-05
2214	2.4e-05
1698	3.8e-05
2854	2.8e-05
2878	2.7e-05
3039	2.8e-05
1667	3.7e-05
2870	2.7e-05
2863	2.4e-05
1694	3.9e-05
2845	2.5e-05
1736	3.9e-05
1688	3.6e-05
1740	4.1e-05
2873	2.8e-05
1780	4.1e-05
2902	2.9e-05
1682	3.6e-05
3094	3.2e-05
1703	3.8e-05
1756	3.3e-05
1714	3.7e-05
1761	3.8e-05
2772	2.9e-05
1694	3.7e-05
2893	3.2e-05
2917	2.8e-05
2819	2.9e-05
1765	3.7e-05
1773	4.2e-05
1674	3.8e-05
2859	2.7e-05
2814	2.9e-05
2881	2.8e-05
2922	2.6e-05
2753	2.4e-05
3179	2.3e-05
1776	3.7e-05
2928	3e-05
2775	2.7e-05
1735	3.7e-05
2832	2.4e-05
2780	2.5e-05
1724	3.9e-05
2809	2.4e-05
1751	3.6e-05
1717	3.9e-05
3073	2.7e-05
2875	2.8e-05
1671	4e-05
1686	4e-05
2861	2.7e-05
3126	2.7e-05
1705	4e-05
2814	2.7e-05
3034	2.5e-05
1761	3.3e-05
3071	2.7e-05
3114	2.6e-05
1818	3.7e-05
1741	3.9e-05
3041	2.4e-05
2954	2.7e-05
1774	3.5e-05
2824	2.9e-05
1784	4.1e-05
3098	2.6e-05
2882	3e-05
1744	3.9e-05
1213	2.9e-05
2798	2.8e-05
2943	3.1e-05
1791	3.9e-05
2874	3e-05
3025	2.4e-05
2884	2.5e-05
1673	3.6e-05
3071	2.9e-05
2844	2.3e-05
2818	2.6e-05
2828	3e-05
1714	3.9e-05
1685	3.4e-05
1777	3.6e-05
2832	2.8e-05
732	1.9e-05
2932	3e-05
2789	2.8e-05
1784	3.9e-05
1712	3.8e-05
1757	3.7e-05
3034	2.4e-05
1781	3.8e-05
1737	4e-05
1673	3.8e-05
2729	3e-05
2816	2.3e-05
2864	2.3e-05
2893	2.8e-05
1756	3.9e-05
1730	4e-05
1744	4e-05
1740	3.8e-05
3071	2.7e-05
1738	3.5e-05
3167	2.6e-05
1701	3.8e-05
2838	2.4e-05
2860	2.7e-05
1667	3.8e-05
2878	2.5e-05
1715	3.9e-05
2059	2.3e-05
1838	3.9e-05
1712	4e-05
3136	2.5e-05
3130	2.8e-05
3036	2.4e-05
2887	2.5e-05
3008	2.7e-05
2721	3e-05
1792	3.8e-05
2876	2.8e-05
2862	2.8e-05
2898	2.3e-05
2930	2.8e-05
2893	2.7e-05
1731	4.2e-05
1673	3.3e-05
2877	2.8e-05
1770	3.8e-05
2835	2.7e-05
3177	2.3e-05
2918	2.8e-05
2833	2.9e-05
1705	3.8e-05
3155	2.5e-05
1721	3.7e-05
2856	2.8e-05
2885	2.8e-05
2875	2.7e-05
2893	2.7e-05
2867	2.3e-05
1757	3.7e-05
1755	4.3e-05
2960	3.1e-05
2807	3.1e-05
2905	3.1e-05
1773	3.9e-05
2933	3.1e-05
3029	2.9e-05
2914	3.2e-05
1755	3.5e-05
1691	3.9e-05
2774	3.3e-05
1806	4.3e-05
1759	3.8e-05
2858	2.7e-05
3108	2.5e-05
1758	3.9e-05
2852	2.4e-05
2220	3.5e-05
2870	2.9e-05
2821	2.8e-05
2842	2.7e-05
1704	4e-05
1722	3.6e-05
1766	3.7e-05
1781	3.6e-05
2821	3e-05
1683	3.5e-05
1755	4.1e-05
1758	3.8e-05
1714	3.8e-05
1738	4e-05
1698	3.9e-05
1747	3.8e-05
2895	3.8e-05
1757	4.3e-05
1738	4.7e-05
2755	3e-05
2467	3.2e-05
2869	2.8e-05
1755	3.7e-05
1738	3.8e-05
2803	2.5e-05
3120	2.5e-05
2926	2.6e-05
2830	2.9e-05
2791	2.8e-05
1743	3.9e-05
2964	2.5e-05
1718	3.5e-05
1712	3.5e-05
3008	2.8e-05
1761	3.6e-05
2842	2.7e-05
525	1e-05
2722	2.7e-05
1697	3.7e-05
2806	2.4e-05
3089	2.5e-05
3040	2.7e-05
2835	4.2e-05
3096	2.6e-05
1719	3.5e-05
2993	2.4e-05
3040	2.8e-05
1755	3.9e-05
1688	3.6e-05
1731	3.6e-05
1736	4.1e-05
1798	4e-05
2931	3e-05
1709	3.9e-05
3143	2.8e-05
1708	4.1e-05
2863	3e-05
3053	2.5e-05
1729	3.6e-05
1737	3.7e-05
2907	2.7e-05
2861	2.7e-05
1661	3.7e-05
1719	4e-05
3009	2.9e-05
1708	3.8e-05
1751	3.9e-05
2702	2.7e-05
2806	2.6e-05
1675	3.6e-05
2819	2.7e-05
2788	2.8e-05
2914	2.4e-05
2867	2.9e-05
2808	3e-05
2822	2.8e-05
2832	2.1e-05
2388	3e-05
2879	2.8e-05
2812	2.5e-05
2881	2.7e-05
2822	2.7e-05
3087	2.6e-05
1755	3.9e-05
1652	3.5e-05
2816	2.7e-05
2804	2.7e-05
2853	2.7e-05
1821	3.9e-05
1731	3.8e-05
2827	2.6e-05
3082	2.8e-05
3001	2.4e-05
1685	4.2e-05
1681	3.9e-05
341	1.6e-05
2842	2.9e-05
1687	3.7e-05
2814	2.9e-05
2987	2.7e-05
2983	2.9e-05
1788	3.7e-05
2811	3e-05
2773	2.8e-05
2839	2.8e-05
2776	3e-05
1727	3.9e-05
1704	3.6e-05
3023	2.6e-05
1727	3.7e-05
1729	3.9e-05
2816	2.6e-05
2908	2.9e-05
1735	3.9e-05
2905	3e-05
2634	3e-05
1729	3.7e-05
1703	3.9e-05
2857	3e-05
1748	4.2e-05
3100	2.8e-05
3136	2.7e-05
466	1.6e-05
1701	3.6e-05
1751	3.9e-05
1712	4e-05
1717	3.8e-05
1645	3.8e-05
3030	2.5e-05
1700	3.6e-05
2887	3.1e-05
1579	3.4e-05
3098	2.9e-05
2826	3e-05
2875	3e-05
2815	2.8e-05
3056	2.7e-05
1721	4e-05
2861	2.6e-05
2776	2.3e-05
1799	3.7e-05
2760	2.5e-05
3178	2.9e-05
1773	3.9e-05
2833	2.5e-05
2855	2.9e-05
1689	3.5e-05
2803	2.8e-05
1665	3.9e-05
1724	4.2e-05
2756	2.4e-05
1686	3.5e-05
3216	2.8e-05
1744	3.6e-05
2930	2.8e-05
2841	3e-05
1695	3.9e-05
3024	2.7e-05
1743	3.8e-05
3075	2.6e-05
2816	2.9e-05
1753	3.7e-05
2769	2.9e-05
1747	3.9e-05
1558	2.7e-05
1706	4.2e-05
1759	3.8e-05
2956	3e-05
1719	4e-05
2748	2.9e-05
1735	3.9e-05
1646	3.8e-05
1742	3.4e-05
1690	3.5e-05
1739	3.7e-05
2943	2.4e-05
2827	2.9e-05
1786	3.9e-05
1709	3.5e-05
2874	2.7e-05
1709	3.9e-05
2881	2.7e-05
1777	3.8e-05
1734	3.7e-05
2800	2.8e-05
1745	3.5e-05
2833	2.8e-05
2803	3.1e-05
2872	2.8e-05
2867	2.7e-05
1727	3.7e-05
1710	3.9e-05
1715	3.8e-05
1328	2.2e-05
1692	3.9e-05
1698	3.9e-05
3102	2.8e-05
1768	3.6e-05
2805	3e-05
2736	3.3e-05
1702	4e-05
2839	2.7e-05
3006	2.6e-05
1715	3.7e-05
1768	3.8e-05
2854	2.7e-05
2841	2.8e-05
1737	3.9e-05
2853	2.8e-05
2929	2.6e-05
2783	2.4e-05
704	1.9e-05
2908	2.8e-05
1747	3.9e-05
1682	4e-05
1656	2.1e-05
2770	2.4e-05
2824	2.9e-05
1677	3.8e-05
2777	2.6e-05
1680	3.9e-05
2838	3.1e-05
1752	3.7e-05
2908	2.7e-05
2897	2.8e-05
1768	3.8e-05
1699	3.5e-05
3140	2.6e-05
1734	3.5e-05
2794	3e-05
2877	2.4e-05
2943	3e-05
2706	1.9e-05
2235	3.6e-05
2793	2.9e-05
2842	3e-05
2886	2.7e-05
2813	2.9e-05
1663	4.1e-05
2778	2.7e-05
2849	2.9e-05
1808	3.6e-05
1724	4e-05
3078	2.8e-05
2869	2.4e-05
1702	3.8e-05
1713	3.8e-05
2817	2.7e-05
3050	2.4e-05
2817	3e-05
2863	2.8e-05
2872	2.9e-05
1677	3.6e-05
3035	2.8e-05
1710	3.9e-05
1804	4.2e-05
1725	4.9e-05
2836	2.9e-05
1727	4.4e-05
2807	2.9e-05
2863	3e-05
1764	3.8e-05
2852	3e-05
1730	3.9e-05
1696	3.7e-05
1676	3.6e-05
2809	3.1e-05
1765	4.1e-05
2857	2.8e-05
3134	2.9e-05
2822	2.9e-05
2808	2.9e-05
2838	2.7e-05
2965	2.7e-05
2776	3.1e-05
2983	2.2e-05
3100	2.5e-05
2811	2.5e-05
3140	2.7e-05
1946	2.2e-05
1753	3.9e-05
2799	2.4e-05
3088	2.3e-05
1734	4e-05
2863	2.8e-05
1741	3.5e-05
1723	3.7e-05
2850	2.9e-05
2946	2.9e-05
1734	3.5e-05
1640	3.9e-05
1751	3.6e-05
1689	3.8e-05
2835	3e-05
1729	3.8e-05
3188	3e-05
1658	3.9e-05
1740	3.4e-05
1694	3.8e-05
1642	3.5e-05
2926	2.8e-05
2806	3e-05
2858	2.8e-05
1673	4e-05
2791	2.7e-05
1686	3.7e-05
1713	3.5e-05
2826	2.8e-05
1731	3.8e-05
1764	3.9e-05
2858	3.1e-05
3093	2.5e-05
2915	2.4e-05
2989	2.4e-05
1704	3.8e-05
1830	4e-05
1405	3.1e-05
1782	3.9e-05
1742	3.6e-05
3047	2.8e-05
3114	2.7e-05
1741	3.7e-05
1728	3.7e-05
1720	3.9e-05
2995	2.8e-05
1676	3.7e-05
1743	3.8e-05
2856	2.9e-05
1860	3.8e-05
1736	3.7e-05
3068	2.6e-05
1829	3.7e-05
3021	2.9e-05
1678	4e-05
2912	2.8e-05
1717	3.7e-05
3169	2.8e-05
1774	3.9e-05
2790	2.9e-05
1751	3.6e-05
2922	3e-05
2805	3e-05
2813	3e-05
1743	3.7e-05
1656	3.9e-05
2804	2.8e-05
3087	2.4e-05
2880	2.4e-05
2813	2.3e-05
1694	3.6e-05
1727	3.8e-05
3030	2.5e-05
2781	2.4e-05
1712	4.1e-05
2876	3.2e-05
3064	2.5e-05
1726	3.6e-05
3020	2.7e-05
2840	2.2e-05
2774	2.5e-05
2830	2.6e-05
3106	2.9e-05
2873	2.9e-05
2885	2.9e-05
2867	2.2e-05
2963	2.7e-05
3123	2.5e-05
2857	2.8e-05
1734	3.9e-05
3041	2.7e-05
1784	4.1e-05
2854	2.8e-05
1712	3.8e-05
1699	3.6e-05
2896	2.8e-05
2814	2.8e-05
2843	3e-05
2869	2.4e-05
2844	2.6e-05
2872	2.7e-05
1760	3.9e-05
1753	3.4e-05
3085	3.6e-05
1708	3.7e-05
2885	2.8e-05
1754	3.7e-05
3080	2.4e-05
2944	3.1e-05
2920	2.9e-05
2917	2.7e-05
3128	2.7e-05
2894	2.7e-05
1749	3.6e-05
2901	2.7e-05
3080	2.7e-05
1743	3.7e-05
1656	3.5e-05
1820	3.8e-05
3124	2.8e-05
1706	3.5e-05
3129	2.8e-05
2865	2.6e-05
1712	4e-05
664	1.4e-05
2820	2.4e-05
3040	2.6e-05
1645	3.6e-05
2923	3e-05
2798	2.9e-05
2956	2.7e-05
1819	3.8e-05
2873	2.8e-05
1805	3.8e-05
1662	3.8e-05
2850	2.6e-05
2848	2.6e-05
2876	2.6e-05
2924	2.9e-05
1696	4.1e-05
1726	3.8e-05
1761	3.6e-05
2893	3e-05
1694	4e-05
2887	3e-05
1767	4e-05
1718	3.8e-05
2987	3e-05
2786	2.9e-05
1715	3.7e-05
2842	3e-05
2867	2.8e-05
1759	4.1e-05
1755	3.9e-05
2836	2.8e-05
2802	2.5e-05
1702	3.7e-05
3114	2.7e-05
1703	3.6e-05
1734	3.9e-05
1715	3.8e-05
2888	2.9e-05
1675	3.5e-05
3067	2.7e-05
1742	4.1e-05
2907	2.9e-05
2892	3e-05
1708	4.1e-05
1751	3.8e-05
2893	2.7e-05
1634	3.8e-05
2814	3e-05
2951	2.8e-05
1741	3.5e-05
1784	3.8e-05
2877	2.9e-05
2835	3e-05
2789	2.9e-05
2843	2.7e-05
1686	3.8e-05
2986	2.6e-05
2847	2.9e-05
2824	2.8e-05
1819	4e-05
2864	2.4e-05
2830	2.9e-05
3090	2.6e-05
2882	2.9e-05
3132	2.5e-05
1738	3.9e-05
2760	3e-05
1750	3.5e-05
1742	3.7e-05
1763	3.9e-05
1746	3.6e-05
2944	2.5e-05
1766	3.8e-05
1686	3.7e-05
1741	3.9e-05
2804	2.6e-05
3113	2.4e-05
2759	2.7e-05
1718	3.8e-05
2782	2.8e-05
2810	2.8e-05
2845	2.6e-05
1782	3.6e-05
3028	2.8e-05
3039	2.4e-05
1709	3.6e-05
1746	3.9e-05
1786	4.1e-05
1798	4.1e-05
1723	3.9e-05
1840	2.2e-05
2704	2.8e-05
2875	2.5e-05
1687	3.9e-05
1736	3.8e-05
1780	3.8e-05
1830	4e-05
1703	4e-05
2856	3e-05
1734	3.7e-05
1688	3.5e-05
2835	3e-05
2872	3e-05
2853	2.8e-05
1661	3.7e-05
1555	2.7e-05
1718	3.9e-05
3185	3e-05
2905	2.9e-05
2827	2.6e-05
2872	2.8e-05
3130	2.6e-05
3059	2.9e-05
1784	3.4e-05
2861	2.8e-05
3055	2.8e-05
2800	2.9e-05
1708	3.6e-05
1712	3.7e-05
1690	4e-05
1733	3.9e-05
1751	4.1e-05
1696	4e-05
1744	4.1e-05
1761	4e-05
1728	3.8e-05
1757	4.1e-05
1744	4.6e-05
2882	2.7e-05
2864	2.4e-05
2887	2.8e-05
3089	2.9e-05
1758	3.8e-05
2965	2.4e-05
2822	2.2e-05
1682	4e-05
1707	3.9e-05
2914	2.6e-05
1695	3.8e-05
2775	3e-05
2905	3e-05
1748	3.9e-05
1688	3.6e-05
3148	2.7e-05
1766	3.8e-05
1774	3.8e-05
1702	3.7e-05
2829	2.4e-05
2783	2.9e-05
1659	3.4e-05
1768	3.4e-05
2808	2.7e-05
2838	2.8e-05
1782	4e-05
1710	3.9e-05
2985	3.1e-05
2872	3e-05
1723	4e-05
1685	3.8e-05
1734	3.9e-05
2731	2.9e-05
1725	4e-05
1690	3.7e-05
1811	4.3e-05
2802	2.9e-05
1668	4e-05
2998	2.4e-05
2528	2.8e-05
1753	3.6e-05
2814	2.8e-05
1767	4.1e-05
2751	2.6e-05
1726	3.6e-05
1683	3.4e-05
1781	4.1e-05
2830	3e-05
1743	3.6e-05
2915	3.1e-05
2851	2.8e-05
1752	3.5e-05
1510	2.1e-05
2809	3e-05
2932	2.7e-05
1720	3.9e-05
1676	3.7e-05
2916	2.9e-05
1729	3.9e-05
1760	3.9e-05
2940	2.7e-05
3139	2.5e-05
3111	2.7e-05
3000	2.6e-05
3137	2.8e-05
1728	3.8e-05
2877	3e-05
3141	2.6e-05
1723	3.7e-05
1828	1.9e-05
1804	3.6e-05
1687	3.8e-05
1685	3.9e-05
1763	4e-05
1742	4.6e-05
2757	2.9e-05
1709	3.7e-05
2929	3e-05
1726	3.8e-05
1733	3.9e-05
2906	2.8e-05
2814	2.7e-05
2824	2.9e-05
2850	2.8e-05
1750	3.8e-05
2852	3e-05
2840	2.7e-05
2825	2.7e-05
2787	2.6e-05
1764	4e-05
2787	2.9e-05
3074	2.8e-05
2854	2.6e-05
1748	4e-05
1610	3.5e-05
2881	2.8e-05
2896	2.8e-05
1803	3.2e-05
674	1.7e-05
1740	3.7e-05
2805	2.6e-05
1734	4.1e-05
1706	3.9e-05
1793	3.7e-05
1674	3.7e-05
2811	2.8e-05
2795	2.9e-05
1734	3.5e-05
1649	3.7e-05
3027	2.8e-05
2983	2.5e-05
1672	3.8e-05
1712	3.8e-05
2536	2.5e-05
1782	3.7e-05
1730	3.6e-05
1699	3.9e-05
1760	3.9e-05
2941	2.7e-05
1739	3.9e-05
1792	3.9e-05
2784	2.5e-05
2867	3.1e-05
1734	3.5e-05
2763	3e-05
2936	2.8e-05
2892	3e-05
2899	2.5e-05
2923	3e-05
1739	3.6e-05
2884	2.5e-05
1697	3.8e-05
1769	4e-05
2902	2.9e-05
2954	2.9e-05
2859	2.8e-05
2804	2.7e-05
2876	2.7e-05
3098	2.6e-05
1707	4.1e-05
1729	4e-05
1712	3.8e-05
3166	2.7e-05
3098	2.6e-05
1679	4.1e-05
2924	3e-05
1771	4.1e-05
2984	2.5e-05
1648	3.7e-05
3021	2.8e-05
1732	4e-05
1740	3.8e-05
2878	2.8e-05
2912	2.3e-05
2854	2.7e-05
1614	3.7e-05
3034	2.8e-05
2867	3e-05
1689	3.7e-05
1689	3.9e-05
2820	2.6e-05
1701	3.6e-05
1717	3.7e-05
2796	3.2e-05
1716	3.4e-05
3085	2.7e-05
1711	3.9e-05
1694	3.8e-05
2850	3e-05
2953	2.5e-05
2799	2.8e-05
3113	2.8e-05
1796	3.9e-05
1693	3.8e-05
1808	3.6e-05
1731	3.7e-05
2806	2.9e-05
2850	2.6e-05
2807	2.5e-05
3014	2.6e-05
2820	2.6e-05
1747	4.4e-05
2933	3.2e-05
2812	2.8e-05
1667	3.7e-05
2536	3.2e-05
2976	2.5e-05
2747	2.7e-05
2825	2.7e-05
3093	2.7e-05
3085	2.4e-05
2782	2.6e-05
1745	3.7e-05
1731	3.8e-05
2833	2.6e-05
2840	2.7e-05
2804	2.8e-05
1758	3.7e-05
1690	3.6e-05
1735	3.9e-05
1671	3.9e-05
2869	2.2e-05
1722	4e-05
1764	3.9e-05
1756	3.4e-05
2846	3e-05
1659	3.4e-05
1744	3.8e-05
3056	2.5e-05
2913	2.5e-05
1701	3.6e-05
3048	2.7e-05
2992	2.5e-05
1721	3.8e-05
2930	2.7e-05
1771	4.1e-05
1700	3.6e-05
1757	3.5e-05
1745	3.6e-05
1643	3.2e-05
3083	2.4e-05
1700	4e-05
2784	2.8e-05
2866	2.9e-05
1732	3.8e-05
1684	3.7e-05
2827	2.9e-05
1751	3.8e-05
1675	3.9e-05
1700	4.1e-05
2824	2.8e-05
2815	2.9e-05
1789	3.9e-05
1681	4.1e-05
1644	4e-05
2819	2.8e-05
2875	2.6e-05
1736	5.5e-05
2818	2.8e-05
1731	4.2e-05
1695	3.8e-05
1727	3.6e-05
1744	3.9e-05
1785	4e-05
2791	2.5e-05
1724	3.9e-05
2746	2.9e-05
3014	2.6e-05
1763	4.2e-05
3207	2.9e-05
1746	3.9e-05
1664	4.1e-05
2873	3.1e-05
1768	3.3e-05
1672	4e-05
2894	3.2e-05
1758	3.3e-05
1777	3.9e-05
1751	3.9e-05
3087	2.4e-05
2797	2.8e-05
2835	2.8e-05
1739	4e-05
2823	2.8e-05
2916	3.1e-05
1741	3.7e-05
2752	2.7e-05
1719	4.1e-05
1748	3.6e-05
1718	3.7e-05
2779	2.7e-05
1714	3.7e-05
916	2.4e-05
1714	3.7e-05
1718	3.9e-05
3086	2.5e-05
1777	3.7e-05
1803	3.8e-05
1743	3.7e-05
3085	3.1e-05
1683	3.7e-05
2842	2.7e-05
1731	3.9e-05
2994	2.8e-05
1596	3.7e-05
2863	2.6e-05
3175	2.4e-05
1722	4e-05
2771	3e-05
2796	3.1e-05
3059	2.8e-05
1701	3.5e-05
2853	2.8e-05
2901	2.8e-05
1708	3.9e-05
1678	3.8e-05
1737	3.7e-05
2924	3e-05
1738	3.7e-05
1731	4e-05
2824	2.6e-05
1669	3.8e-05
1743	3.7e-05
3040	2.9e-05
1687	3.9e-05
3067	2.6e-05
2779	3e-05
1752	4e-05
2786	2.7e-05
2801	2.8e-05
3049	2.8e-05
2853	2.9e-05
1676	3.6e-05
2831	2.9e-05
1716	3.5e-05
2822	2.6e-05
1739	3.5e-05
1856	4e-05
1742	3.7e-05
1762	3.9e-05
2873	2.9e-05
2869	3e-05
1736	3.8e-05
1612	3.9e-05
1730	3.7e-05
1743	3.5e-05
1739	4e-05
2879	2.7e-05
2841	3.1e-05
3086	2.9e-05
1772	3.7e-05
3084	2.7e-05
3103	2.8e-05
1677	3.8e-05
2921	2.8e-05
1721	3.7e-05
1683	3.6e-05
1759	3.9e-05
2899	2.9e-05
2862	2.5e-05
2855	2.9e-05
1753	3.9e-05
2962	3e-05
3031	2.6e-05
3088	2.6e-05
1718	3.7e-05
3089	2.7e-05
1692	3.8e-05
1717	3.8e-05
1702	3.7e-05
1716	3.6e-05
2844	3e-05
1740	4.1e-05
1751	3.9e-05
1702	3.9e-05
3000	2.9e-05
1756	4.2e-05
1739	3.7e-05
1675	3.8e-05
2840	2.6e-05
2811	3e-05
3092	2.4e-05
2809	2.7e-05
2976	2.9e-05
3021	3.2e-05
2817	2.5e-05
2855	2.7e-05
1680	3.9e-05
1691	3.9e-05
1769	4e-05
1713	3.9e-05
2817	2.8e-05
2783	2.9e-05
1741	3.9e-05
2773	2.6e-05
1747	3.7e-05
1701	3.6e-05
3027	2.3e-05
2904	2.7e-05
1731	3.4e-05
1894	3.4e-05
2857	2.9e-05
3160	2.7e-05
2908	2.8e-05
2179	2.1e-05
3144	2.4e-05
1717	3.7e-05
2808	2.8e-05
1776	3.8e-05
1758	3.8e-05
1752	3.7e-05
2913	2.7e-05
2890	2.6e-05
2812	2.9e-05
1777	3.7e-05
1877	4e-05
2896	2.6e-05
1736	3.6e-05
1677	3.9e-05
2880	2.8e-05
1804	4.1e-05
1692	3.9e-05
2767	2.9e-05
3106	2.8e-05
1684	3.6e-05
1675	3.9e-05
1777	3.8e-05
2900	3e-05
2815	3e-05
1672	3.6e-05
1761	4e-05
2951	2.8e-05
2857	2.9e-05
1799	3.6e-05
2856	2.7e-05
1802	4.1e-05
1722	3.9e-05
2787	2.5e-05
2832	2.6e-05
2626	2.5e-05
2857	3e-05
2782	2.6e-05
1785	3.9e-05
2870	2.9e-05
1733	3.6e-05
1694	3.9e-05
2831	2.8e-05
1752	3.7e-05
1672	3.4e-05
2860	2.5e-05
1744	4e-05
1661	3.6e-05
2792	2.8e-05
3111	2.7e-05
2814	2.6e-05
1704	4e-05
1669	3.8e-05
2818	2.7e-05
1697	4e-05
2850	2.8e-05
1777	3.7e-05
1822	3.9e-05
2826	3e-05
1644	3.3e-05
1714	3.5e-05
2805	3e-05
1761	3.9e-05
1762	3.8e-05
2842	2.4e-05
1680	3.9e-05
1722	3.7e-05
1760	3.6e-05
2792	2.9e-05
1837	3.6e-05
2872	2.8e-05
1757	4.1e-05
1682	3.8e-05
3012	2.4e-05
3086	2.7e-05
1745	3.8e-05
3095	2.9e-05
1745	3.7e-05
2817	2.9e-05
2736	2.8e-05
1714	4e-05
2919	2.9e-05
2926	2.6e-05
2748	2.7e-05
2838	2.8e-05
2926	3e-05
2880	2.7e-05
1765	3.6e-05
1731	4.1e-05
3002	2.7e-05
1667	3.9e-05
1728	3.9e-05
1763	4e-05
1770	3.9e-05
1641	3.7e-05
1713	3.4e-05
1637	3.5e-05
2876	2.9e-05
1753	3.6e-05
1705	3.9e-05
1729	3.6e-05
1700	3.8e-05
1744	3.7e-05
2853	2.9e-05
3117	2.7e-05
3067	2.7e-05
2878	2.9e-05
2868	2.8e-05
2782	2.9e-05
3206	2.6e-05
2888	2.4e-05
3019	2.8e-05
2826	2.8e-05
1716	4e-05
1756	3.8e-05
2933	2.9e-05
2862	2.6e-05
1712	3.9e-05
2905	2.9e-05
1759	4e-05
2939	2.7e-05
2853	2.9e-05
2794	2.7e-05
2892	2.7e-05
1689	4e-05
1689	3.6e-05
2822	3e-05
3004	3.3e-05
2979	2.7e-05
2935	2.6e-05
1753	3.4e-05
1744	3.8e-05
1678	3.7e-05
1736	3.9e-05
1743	3.9e-05
1737	3.4e-05
2842	3.2e-05
2825	2.5e-05
2887	2.7e-05
1724	4.2e-05
2883	2.9e-05
2811	2.7e-05
2833	2.6e-05
3018	2.7e-05
1709	3.9e-05
1707	3.3e-05
2860	2.9e-05
2873	3e-05
2834	2.6e-05
1677	3.9e-05
1713	4e-05
540	1.4e-05
1750	3.7e-05
1670	4.2e-05
1761	3.8e-05
2911	3e-05
1656	3.9e-05
1722	3.7e-05
1851	3.7e-05
3185	2.6e-05
2804	3.1e-05
2864	2.7e-05
2836	2.9e-05
2832	2.7e-05
1696	3.9e-05
1704	3.5e-05
1673	3.9e-05
